sense,sentence,centroid_cs
get.v.03,With her son evidencing so strong a musical bent his mother could do little else but get him started on the study of music - though she waited until he was ten - beginning with the piano and following that with the trumpet .,0.7818584032950229
get.v.03,For years the United States had been trying to get these countries to exclude Castro 's representative from secret military talks .,0.7287386557478822
get.v.03,"To prevent the manager from deliberately controlling himself only during the sessions , they were rather lengthy ( about twenty minutes ) , the situations were imperfectly described to the manager so that he would not know what to expect , new antagonists were brought on the scene unexpectedly , and the antagonists were instructed to deliberately behave in such ways as to upset the manager and get him to operate in a manner for which he had been previously criticized .",0.7184696362942403
get.v.03,"There is little evidence that existing public or private training programs have any great difficulty getting students to enroll in their programs , even though they must pay tuition , receive no subsistence payments , and are not guaranteed a job .",0.7141035328039388
get.v.03,I go over to Castro and get fixed up there .,0.6763109064587586
get.v.03,"She 'd be smart about it , get him to give it to her in little bills so 's nobody would suspect - maybe could n't get it until Monday account of that , the banks - But that was n't really long to wait .",0.6927770652121104
get.v.03,"While they were away Blanche came into the office every morning , running things as she had always run them for Stanley , going through the week in a dazed stupor , getting things done automatically , out of habit .",0.72655045355685
get.v.03,I did get you on the platform this morning '' .,0.7776957924094056
get.v.03,"I figger it 's probl ' y a sixty-five mile walk , and I c ' n maybe get this spring patched up in a couple of hours '' .",0.780093850883679
get.v.03,"Elena , you 'll get mud all over your dress '' !",0.6341354834446017
get.v.03,"Curt wanted to get Jess alone , without interference from anyone , even as spineless a person as the store owner .",0.74971278679348
get.v.03,"`` I 've got her as neat as I can '' , Donovan said , as he dropped the straps of the Seton harness over Greg 's shoulders .",0.6995799521288318
get.v.03,"There was no time to pick out a penny ; I got a coin between my thumb and forefinger , leaned my elbows in a very natural and casual manner on top of the truck cab and flipped my little missile .",0.7351864877596354
get.v.03,McKinley was overheard to say that he would like to get the knife into Spencer 's possession and that '' -,0.7987679215009806
get.v.03,"So you sit in the car and listen to the air run out and listen to the rain and see the mud in front of the headlights , waiting for you , for your new spectator pumps , waiting for you to squat by yourself out there in your tight skirt , crying and afraid and trying to get that damned son-of-a-bitch tire off , because that is being an old maid too , if you happen to drive a car , it is changing the tire yourself in the night , and in the mud and the rain , hating to get out in it but afraid to stay and afraid to try to walk out for help .",0.7561046463575095
get.v.03,By the time the fielder got his hands on the ball Deegan was rounding third base and heading for home .,0.6732750194706141
get.v.03,"It worried him , this inability to get the simplest things done in the course of a day .",0.7917652732991507
get.v.03,"`` Well '' , he said , `` got your man fixed up nice down there .",0.6413161731464502
get.v.03,"`` I 've been waiting to get these things done for months '' , she said .",0.8171095524702727
get.v.03,Maybe it 's taking longer to get things squared away than the bankers expected .,0.8265302448815689
get.v.03,"Palmer 's 4 - under-par 68 got him off to an early lead , which he shared with Bob Rosburg .",0.6549879956537967
get.v.03,`` Hodges is trying to get more foreign business to go to the U. S. .,0.7989431257488981
get.v.03,He did say she could get her beef and vegetables in cans this summer .,0.7972683016588062
get.v.03,In each city civic and education leaders have been working hard to get public opinion prepared to accept the inevitability of equal treatment .,0.8074452248793136
get.v.03,Richards got a great performance out of his combination of youth and experience last season .,0.6735737085042292
get.v.03,"In short , get this governmental monstrosity off our backs and we won n't have to worry about European competition or Communism either .",0.7111162525414266
get.v.03,The objective should be to provide a method of getting into print a higher percentage than is now possible of the relevant information in the possession of reporters and editors .,0.7571097676116041
get.v.03,"This is no criticism of them , as they obviously cannot get a half-hour program into a fifteen-minute news summary .",0.7975764706614952
get.v.03,"She had held to the letter of her contract and did n't come onto the stage until well after 4 p. m. , the appointed hour , although the Music at Newport people had tried to get the program underway at 3 .",0.8351704867510739
get.v.03,Then there was a bad delay in getting Mort Lindsey 's 30 - piece orchestra wedged into its chairs .,0.815001650671012
get.v.03,"The Symphony of the Air , greatly assisted by Van Cliburn , last night got its seven-concert Beethoven cycle at Carnegie Hall off to a good start .",0.6962631267216082
get.v.03,Two noted troupes from overseas will get the fall dance season off to a sparkling start .,0.7461167389023595
get.v.03,"Major to this effort is to get all world powers to withdraw to their own territories , say by 1970 .",0.7671891619532576
get.v.03,"It was a session at which all the youngsters were told to express their fears , to get them out in the open where they could talk about them freely .",0.8039881450264234
get.v.03,"Suppose we do get our fears out in the open , what then ?",0.766707292219226
get.v.03,Tend to make this dimension slightly undersize so you can file the screw head to get exactly 1 4 '' tappet movement .,0.7514568149739116
get.v.03,Endeavor to get the notches as much alike as possible .,0.8287194954897129
get.v.03,"( This goes for getting a drink tray ready , and for having a big cooler full of ice on hand long before the party begins . )",0.7595039351401263
get.v.03,They got it over the side and clambered aboard only a few minutes before their schooner went under .,0.7215783421907833
get.v.03,Once the soldiers from the barracks had to hold the ship from blowing away while Fogg revved the engine and got the tail up .,0.7766148294151297
get.v.03,The false reasoning is that a gradual advance prolongs the pain while a swift powerful act gets it over with and leaves the girl pleased with his virility and grateful for his decisiveness in settling the problem once and for all .,0.6516385740536055
get.v.03,One beatnik got the woman he was living with so involved in drugs and self-analysis and all-night sessions of sex that she was beginning to crack up .,0.7048348195572138
get.v.03,"No one , not even the producer , had any real hope of getting it back to Broadway .",0.7594227941676296
get.v.03,I kept trying to get him to take my money .,0.6626548008961339
get.v.03,"I grinned at him , handed him a couple of dollars and said , `` By the time you get the parking charge figured up , there should be a cigar in it for you '' .",0.7391131887099144
get.v.03,"I 'm sending you a couple of customers - yeah - just get them out of my hair and keep them out - I do n't give a damn what you tell them - only do n't believe a word they say - they 're out to make trouble for me and it is up to you to stop them - I do n't care how - and one more thing - Cate 's Cafe closed at eleven like always last night and Rose and Clarence Corsi left for Quebec yesterday - some shrine or other - I think it was called Saint Simon 's - yeah , yesterday .",0.6595343615789749
get.v.03,"He got a knee up into Roberts ' belly , used both hands and heaved him clear , then scrambled to his feet .",0.6467901829742129
get.v.03,"He found the key to the Jeep , got it started and warmed it up for five minutes .",0.726648228186676
get.v.03,He got it onto his shoulder after some work and carried it outside and down to the Jeep .,0.7128102371943611
get.v.03,He had already become used to Hesperus ' snapping back answers to questions almost before Jack could get them asked .,0.7241503109336456
get.v.03,"I just can n't take any chances on getting her pregnant , and if we were sleeping together & & & '' .",0.7532069804464476
get.v.03,`` Get a bucket line going '' !,0.7236020218967271
get.v.03,That 's why the British never got the tribes to fight for the King .,0.7384492581022524
get.v.03,- Old Knife 's not the only chief he 'll get to do his dirty work !,0.6289602592376887
get.v.03,"`` Let 's get one thing straight , you and me .",0.5826540031455321
get.v.03,The only reason we brought you was to get Miller out .,0.7641146241872343
get.v.03,"The East was popularly supposed to have got the country into war and into depression , dragging the west along ; and now the East was creating government agencies for which the West doubtless would have to pay .",0.7534600171506692
get.v.03,"Resolving to get something done , I started in on the dishes .",0.6852439959461235
experience.v.03,"The crowd at the twenty-first annual K. of C. Games , final indoor meet of the season , got a thrill a few minutes earlier when a slender , bespectacled woman broke the one week old world record in the half-mile run .",0.7180066370121486
experience.v.03,"Although he never gets to play while the clock is running , he gets a big kick - several every Saturday , in fact - out of football .",0.6652384642811935
experience.v.03,"`` Once you get the feel of it , there 's not much to it .",0.7670295914939222
experience.v.03,I 've tried to teach some of the other boys to kick and some of them can't seem to get the feel .,0.7353384367612766
experience.v.03,We needed it and we got it '' .,0.6404975618360067
experience.v.03,"This gives you a better opportunity to get the feel of the climate conditions , the exposure to the sun and wind , the water interests , etcetera , which vary greatly with the seasons .",0.8018354522952252
experience.v.03,"It is possible , of course , to work on extant or projected buildings where either architect or owner will explain their necessities so that the student may get `` the feel '' of real interior design demands .",0.8549608177898032
experience.v.03,He 's getting plenty of rest '' .,0.6485011096890076
experience.v.03,Or : `` Does he get exercise '' ?,0.776429303922969
experience.v.03,"He was dozing , perhaps the only sleep he 'd gotten .",0.6364848921321468
experience.v.03,I wrote a few years ago that one of the cardinal rules of writing is that the reader should be able to get some idea of what the story is about .,0.8116346103351153
experience.v.03,"Plus flawless skin , smooth brow and cheeks , lips that looked as if you could get a shock from them .",0.7376385536487531
experience.v.03,"That day they loafed around , just getting the feel of the city .",0.7396765570758922
experience.v.03,Probably because it was a place where she might get a feeling of certainty and security .,0.8131587079420565
experience.v.03,"While the city council suggested that the Legislative Council might perform the review , Mr. Notte said that instead he will take up the matter with Atty. Gen. J. Joseph Nugent to get `` the benefit of his views '' .",0.7454742783052948
experience.v.03,"Albert John Luthuli , awarded a Nobel prize for his South African integration struggles , has to get permission to fly to collect his honor .",0.6663104913786728
experience.v.03,He was getting the feel of the room for a concert tomorrow night for Puerto Rico Governor Luis Munoz Marin .,0.7666268583063278
experience.v.03,"Anticipated heavy traffic along the Skyline Drive failed to materialize yesterday , park rangers said , and those who made the trip got a leisurely view of the fall colors through skies swept clear of haze .",0.7599243562128738
experience.v.03,"Soon after Loper leaked the news that Frankie had ordered `` two of everything '' just `` in case he spills anything '' , Frankie got so mad at the chic designer that he vowed he would not wear a stitch of Loper clothing .",0.6509453427506237
experience.v.03,"But if anything can bring home to Mr. Khrushchev the idea that he will not really get much enjoyment from watching this Braddock-against-the-Indians contest , it will probably be the fact that SEATO forces are ready to attempt it - plus the fact that Moscow has something to lose from closing off disarmament and other bigger negotiations with Washington .",0.8071269796611595
experience.v.03,"Hansen will be getting a late spring training start , which might very well set him back .",0.6922578129036843
experience.v.03,"He would like to put several sentences on top of each other so that you could read them all at once , and get all at once , the various shadings and complexities '' .",0.740698747546032
experience.v.03,"Only in its final scene , where Beatie Bryant ( Mary Doyle ) shakes off the disappointment of being jilted by her intellectual lover and proclaims her emancipation do we get much which makes worthwhile the series of boorish rustic happenings we have had to watch for most of the first two and one-half acts .",0.7006556172583059
experience.v.03,"These cases , for all their rarity , are so dramatic that friends and relations repeat the story until the general population may get an entirely false notion of how often the hymen is a serious problem to newly-weds .",0.79037599813463
experience.v.03,You 've got the lovelies on the brain .,0.5703081454612335
experience.v.03,`` He 's got this idea about drying out '' .,0.6765185816074147
experience.v.03,"She had changed into a cocktail dress , and the whole evening should have been before her , but already she was beginning to get a tight feeling at the back of her neck .",0.6789932169353419
experience.v.03,"`` You know '' , he said , getting a grip on himself , `` I think you 're going to have to excuse me .",0.6606959452863042
experience.v.03,"She looked well-fed and prosperous , but he did n't get the impression he was being propositioned the way he 'd been hoping .",0.7171171563612626
arrive.v.01,"And Paul Lipson , as Morris , the faithful one who never gets home to his Shirley 's dinner , was fine , too .",0.5407441938120587
arrive.v.01,`` I can fix him something later in the afternoon when we get home '' .,0.7377438382143198
arrive.v.01,"When we got there , Trig and the Negro were quarreling over possession of a gold crucifix around the neck of a wounded Filipino .",0.7496083116892958
arrive.v.01,"He felt curiously sleepy , the world seemed far away ; he knew he should get to Cap , but he did n't know how .",0.7403457099366906
arrive.v.01,"Beyond that misty gray of the rain , he saw the stretching hutment , low diminutive log cabins , chinked with mud , with doorways a man would have to crouch to get through , with roofs of tenting laid over boughs or boards from hardtack boxes , or fence rails , with cranky chimneys of sticks and dried mud .",0.7632942410028223
arrive.v.01,"They possessed no outer fortifications , no hard shells of confidence ; they had enough difficulty getting from day to day , let alone having an awful crime thrust upon them .",0.7015341763525764
arrive.v.01,"When they got home Harold was grateful for the stillness in the apartment , and thought how , under different circumstances , they might have stayed on here , in these old-fashioned , high-ceilinged rooms that reminded him of the Irelands ' apartment in the East Eighties .",0.6663815190721345
arrive.v.01,I told him you are on orders from the Home Army to get inside Majdanek so you can make a report to the government in exile in London '' .,0.7330763714843428
arrive.v.01,Big Hans began pouring whisky in the kid 's mouth but his mouth filled without any getting down his throat and in a second it was dripping from his chin .,0.6005731109000778
arrive.v.01,A guest was locking his room ; they passed behind him and got to Alex 's room unnoticed .,0.7986760461391292
arrive.v.01,"Well , the grass was there , though in some places the ground was too steep for a cow to get to it .",0.7420075640953306
arrive.v.01,"And when they had got to their little lawn , they had had a most twirlingly magnificent time .",0.7538492816714258
arrive.v.01,They were a little late in getting home .,0.7792905954661772
arrive.v.01,We got to one house where there were five secessionist they brok + run and Arch holored out to shoot the ornery suns of biches and we all let go at them .,0.6813430985630603
arrive.v.01,The American newspaperman worried about getting to the cable office .,0.8106067699388575
arrive.v.01,"Although we enjoyed our rounds of the government offices in Vientiane , with officials offering tea and pleasing conversation in French , we were getting nowhere .",0.615783959674677
arrive.v.01,"George said , `` First thing I do when I get to Vicksburg again , is get me a Yankee '' -",0.7479884260075158
arrive.v.01,"His son watched until he got as far as the hall , almost out of sight , then hurried after .",0.7173598624345631
arrive.v.01,If you want a picture get to the corner of Adams and Clark just as fast as you can .,0.5934054995520244
arrive.v.01,"`` Might get there faster walkin '' ' , Lord drawled , `` seein ' as how I got a busted front spring .",0.812752164252235
arrive.v.01,"Fleischman with eight was to patrol the Leyte Gulf area , with his main task to get any kamikaze before they got to the ships .",0.7001324364091579
arrive.v.01,"Visibility continued to be limited , and Greg was never able to get above a thousand feet .",0.7381672934685356
arrive.v.01,"Bryn Mawr Drive is only two or three miles from the Spartan , and it took me less than five minutes to get there .",0.7859333365027068
arrive.v.01,"So you sit in the car and listen to the air run out and listen to the rain and see the mud in front of the headlights , waiting for you , for your new spectator pumps , waiting for you to squat by yourself out there in your tight skirt , crying and afraid and trying to get that damned son-of-a-bitch tire off , because that is being an old maid too , if you happen to drive a car , it is changing the tire yourself in the night , and in the mud and the rain , hating to get out in it but afraid to stay and afraid to try to walk out for help .",0.6369350236776822
arrive.v.01,When they got home at midnight she was tired out .,0.6963413601404147
arrive.v.01,He got back into the batter's box and on the next pitch dropped into the dirt again .,0.7255206652038679
arrive.v.01,Mike was slow getting into the box this time .,0.7564556210716924
arrive.v.01,Britain began designing the ship in 1956 but got nowhere until the American government decided to end a ban on sharing military secrets with Britain that had been imposed after Fuchs blabbed .,0.602229254261675
arrive.v.01,I had exactly 20 minutes to get down to the test strip '' .,0.8331632277267585
arrive.v.01,Getting to and from school was no problem .,0.7141370938290108
arrive.v.01,"This is a way of getting to school , but , I understand , it entails a certain loss of social status .",0.7475915204247164
arrive.v.01,"Sometimes I got on the wrong car and did n't get to school at all , but wound up at the ocean , or some other dismal place , and had to spend the day there .",0.7653630087628382
arrive.v.01,Most passengers did n't know what had happened until they got on the ground .,0.7920845710062921
arrive.v.01,"As the morning wore on and a blazing West Texas sun wiped the shadows off the Franklin Mountains , police got close enough to the plane to pry into the baggage compartment .",0.6989680484706354
arrive.v.01,"This gets down to the heart of our problem , for it reconciles us with God , whom we fear most of all because we have sinned against Him .",0.5940555830083019
arrive.v.01,An aircraft with a load of small nuclear weapons could very conceivably be given a mission to suppress all trains operating within a specified geographic area of Russia - provided that we had used some of our ICBMs to degrade Russia 's air defenses before our bombers got there .,0.7510152740312331
arrive.v.01,Man had enough to worry about managing to get up there and stay without being burdened with rules once aloft .,0.8116720921749899
arrive.v.01,"Easy to get to , and becoming more popular every year , it is only fourteen hours from New York by Pan American World Airways jet , four hours from Rome .",0.7299213995869397
arrive.v.01,"As a matter of fact , Fogg and his plane did n't get beyond Pennsylvania in the race - an engine oil leak forced him down - but the flying service and school he started subsequently were first steps in paying off his wry-faced backers .",0.7690550224266818
arrive.v.01,Those who actually get there find that it is n't spooky at all but as brilliant as a tile in sunlight .,0.7680441860103925
arrive.v.01,"After Guardino 's left , we 'll dump the kid somewhere near the border where she kin get home .",0.727974023713482
arrive.v.01,Let 's get inside .,0.6600976168144175
arrive.v.01,It took a couple of minutes to run through her various businesses and get down to the one he wanted .,0.7433973690787397
arrive.v.01,`` Then we 're lucky we got here .,0.6864935851477477
arrive.v.01,How did we get here '' ?,0.6179316694307462
arrive.v.01,"She got to her feet , staggered , and almost fell .",0.6478379304049311
arrive.v.01,"`` I mean , we do n't have any way to get there and we can n't expect you to quit work just to take us to town '' .",0.8220162035018096
arrive.v.01,Mike kept walking and got within arm 's reach before the man became suspicious and straightened from his lax slouch .,0.7067355694873474
arrive.v.01,`` I 'll decide that when I get there .,0.7460240427059318
arrive.v.01,"Tillie was a fine midwife and could get here quick , he suggested .",0.7852762881675337
arrive.v.01,"But when Miss Jen went over right away to return the call , Miss Kiz could n't have been very cordial , for she 'd come back before she hardly had time to get there .",0.7804745242096885
arrive.v.01,"The times I can recall when I was publicly humiliated by him - lovely dinner parties in our Trianon Suite where the collation was postponed and postponed and postponed , only to be served dry and overcooked at a table where the host 's chair was vacant ; a `` splash party '' at the new pool , which I had built in the hope of keeping Letch away from public beaches , when Letch and a certain Aquacutie stayed underwater together for the better part of an hour ; a lovely Epiphany party at Errol Flynn 's , on which sacred occasion Letch stole away with an unknown `` starlet '' , leaving me `` high and dry '' to get home as best I could .",0.7287885406753701
